time,stock_name,bias_index,intc,log_returns,expected_return,bias_score_regression
2016-07-19,AAPL,-0.9504702448476976,97.73709106445312,-0.0067688391708073045,7.05341211573974e-05,0.006839373291964702
2016-12-15,AAPL,-0.0592180153390967,108.49239349365234,0.007252375929717678,0.00042006830723458413,0.006832307622483094
2025-06-06,AAPL,-0.2322468098202753,316.0692138671875,0.0071717709125851915,0.000352209314185847,0.006819561598399345
2021-04-20,AAPL,-0.2485011778732231,270.3780822753906,0.007163382732497119,0.0003458346234759919,0.006817548109021127
2017-05-16,AAPL,0.0370505597370022,108.37700653076172,0.007253672729020571,0.00045782322881563587,0.006795849500204935
2020-01-10,AAPL,0.1514929132336372,190.2340087890625,0.0072983837324744685,0.0005027056016813499,0.006795678130793119
2019-11-12,AAPL,-0.1441145165650935,175.3658905029297,0.007182136551860461,0.0003867733224094793,0.006795363229450982
2021-08-27,AAPL,0.0734695392417542,315.3544616699219,0.007265478828963158,0.00047210614215653586,0.006793372686806623
2024-01-23,AAPL,-0.1167897687373203,360.19500732421875,0.007190402447851715,0.00039748963051567174,0.006792912817336043
2016-06-16,AAPL,-0.0617486429021776,101.9872817993164,0.007211255958036649,0.00041907583752035557,0.006792180120516293
2020-11-10,AAPL,0.0970844200182328,222.1888732910156,-0.006305786410947736,0.0004813675025865314,0.006787153913534267
2023-12-28,AAPL,0.0402275086937674,341.1567077636719,-0.006322564025307031,0.0004590691749474329,0.006781633200254464
2017-11-14,AAPL,-0.0530459783766156,128.8167266845703,0.007200290907794993,0.0004224888766813597,0.006777802031113633
2024-11-22,AAPL,-0.7988745358331113,353.6114501953125,-0.006641576420522216,0.0001299874173274645,0.00677156383784968
2020-06-03,AAPL,0.1267568692156853,191.48008728027344,0.007262916957121159,0.000493004539819938,0.006769912417301221
2017-11-30,AAPL,-0.0480591675535289,131.52708435058594,0.0071876868144646056,0.00042444462030191655,0.006763242194162689
2023-03-27,AAPL,-0.0673577745354652,262.7432861328125,0.007180077785470948,0.0004168760301087971,0.00676320175536215
2018-02-12,AAPL,-0.0212488665990043,137.69418334960938,0.007189069671892005,0.00043495917096709807,0.006754110500924906
2017-03-07,AAPL,0.203238659597257,108.13526153564452,0.007276202069914252,0.0005229994160913702,0.006753202653822882
2021-11-16,AAPL,0.3833166981117006,349.7421875,0.007328219603522209,0.0005936230044971201,0.006734596599025089
2023-07-06,AAPL,0.0973909024757736,296.52069091796875,-0.006247278723457914,0.00048148769986940663,0.00672876642332732
2017-01-30,AAPL,0.0342404830945963,99.85133361816406,-0.006261513781807439,0.00045672116385636006,0.006718234945663799
2023-01-25,AAPL,0.035828086367484,261.9761047363281,-0.006240308086172902,0.0004573437952500658,0.006697651881422968
2017-06-29,AAPL,0.389836759563015,108.24497985839844,-0.006079501437003936,0.0005961800633151552,0.006675681500319091
2017-04-13,AAPL,-0.0768024676776514,101.08966064453124,-0.0062491765210337885,0.00041317197976154245,0.006662348500795331
2017-02-21,AAPL,0.1162351878113117,106.3582763671875,0.007150957889185141,0.0004888781127277231,0.006662079776457418
2017-03-15,AAPL,0.199649899998826,108.71013641357422,0.00715692986359705,0.0005215919647282967,0.006635337898868754
2024-03-04,AAPL,0.1011394017824938,373.6831359863281,0.007113939177647604,0.0004829577984686637,0.00663098137917894
2017-05-30,AAPL,0.1943951739263793,108.93147277832033,0.007135352254081059,0.0005195311492374856,0.006615821104843574
2019-10-31,AAPL,-0.1650012282912662,169.86029052734375,-0.006236640413142614,0.0003785819041539964,0.0066152223172966105
2016-06-17,AAPL,-0.0536536384889848,101.35794067382812,-0.0061898984127411235,0.0004222505625703188,0.006612148975311443
2024-07-22,AAPL,0.0087879003717288,325.51861572265625,0.0070229006140662895,0.00044673908752483165,0.006576161526541458
2021-08-24,AAPL,0.1721803614737931,310.891845703125,-0.006055853541194421,0.0005108188721374852,0.006566672413331906
2017-11-22,AAPL,0.059910637286685,130.7273406982422,-0.006099009625937914,0.00046678856807138766,0.006565798194009302
2018-11-13,AAPL,0.0070972850256743,146.0592498779297,-0.006113238792832033,0.00044607605652262187,0.006559314849354654
2017-12-18,AAPL,-0.1643175817773383,134.8238983154297,-0.0061765761383922434,0.0003788500188581156,0.006555426157250359
2024-06-10,AAPL,0.042174342162851,283.9358215332031,0.007014109066091407,0.00045983269040300617,0.006554276375688401
2016-03-15,AAPL,0.0960207623253645,91.41818237304688,0.00702961155092654,0.0004809503538674236,0.006548661197059116
2024-01-09,AAPL,0.1066547445624557,332.57904052734375,0.007026772648055532,0.0004851208234639488,0.006541651824591583
2020-08-18,AAPL,-0.187656485118947,217.1685333251953,0.0068973653178520805,0.0003696968921524005,0.00652766842569968
2023-07-27,AAPL,0.8124670388702773,308.0814208984375,0.007271990011865859,0.0007619285751261009,0.006510061436739758
2025-01-16,AAPL,-0.8722404651381943,347.09429931640625,0.0066111964187692855,0.00010121452954508267,0.006509981889224203
2021-10-29,AAPL,-0.0737632681138523,338.0860595703125,0.006908100965461762,0.0004143639028902446,0.006493737062571518
2022-10-18,AAPL,0.1193022741348094,252.20736694335935,0.006954451267328177,0.0004900809725761672,0.00646437029475201
2025-10-08,AAPL,0.1005338299588616,252.97999572753903,0.006941580122207446,0.00048272030334946356,0.006458859818857982
2024-05-20,AAPL,0.0913021572918921,298.8644104003906,0.006926176721328683,0.0004790997960621389,0.0064470769252665434
2018-04-19,AAPL,-0.0178628897642939,138.5865478515625,-0.005997563897622117,0.0004362870943290954,0.006433850991951213
2019-08-02,AAPL,0.1231031155115531,176.05691528320312,-0.005940683398327422,0.0004915715988579787,0.0064322549971854
2020-04-28,AAPL,0.011131717476709,164.7645263671875,-0.005980870512784841,0.00044765829330853526,0.006428528806093376
2016-08-03,AAPL,0.0819918112627559,97.94398498535156,0.006889150444605661,0.00047544843440082185,0.006413702010204839
2023-01-13,AAPL,-0.1521385296066063,270.58837890625,-0.0060074260714596366,0.000383626438985598,0.006391052510445234
2024-08-12,AAPL,0.0194183771552813,308.2857971191406,-0.005938336098238253,0.0004509081823412341,0.006389244280579487
2025-04-25,AAPL,-0.1288083219311092,291.9299621582031,0.006771596397852905,0.0003927761553968128,0.006378820242456092
2019-06-17,AAPL,0.3393966070843075,167.74713134765625,-0.005801408186153656,0.0005763982809436542,0.00637780646709731
2019-06-11,AAPL,0.2836999256438375,167.26365661621094,-0.00581830983229281,0.0005545549760183708,0.006372864808311181
2017-10-04,AAPL,-0.1256308722627409,118.95594787597656,0.006755668883377899,0.00039402229789930803,0.006361646585478591
2018-02-21,AAPL,-0.537284715481182,142.59060668945312,-0.006088767832680219,0.00023257856034564501,0.006321346393025864
2020-10-23,AAPL,0.1383556384100997,213.80242919921875,0.00681431934005522,0.000497553382690269,0.006316765957364951
2023-12-20,AAPL,-0.0808372001975916,329.425537109375,-0.005902902356774689,0.00041158962529363384,0.006314491982068323
2020-08-05,AAPL,0.1108323221886334,212.04135131835935,0.006800683285737715,0.00048675919938828775,0.006313924086349427
2019-05-30,AAPL,0.1015412561708646,163.11329650878906,0.006789356756038275,0.0004831153990242754,0.006306241357014
2017-04-28,AAPL,-0.1009273270755573,106.75760650634766,0.006700123747566435,0.0004037106142640077,0.006296413133302427
2021-09-03,AAPL,0.1793956598199541,322.56048583984375,0.006809631948635395,0.0005136485912127687,0.006295983357422626
2025-02-19,AAPL,0.2824592882878232,386.3621826171875,0.00683999401208515,0.0005540684188417447,0.006285925593243405
2020-12-18,AAPL,-0.0433850861652327,247.8227996826172,0.006707804786153624,0.0004262777166798268,0.006281527069473798
2018-05-03,AAPL,0.0592066828882325,136.02261352539062,0.006745208388490938,0.00046651248895533963,0.006278695899535599
2017-12-26,AAPL,-0.1069003817782628,135.9524383544922,-0.005865848659447368,0.0004013680823243616,0.00626721674177173
2021-02-12,AAPL,0.0315976220805416,240.4694061279297,-0.0058090136218403475,0.0004556846780638117,0.006264698299904159
2017-03-03,AAPL,0.2237946980106259,107.69972229003906,-0.005725966907098421,0.0005310611498160082,0.006257028056914429
2017-02-01,AAPL,-0.0054574500864001,98.61439514160156,-0.005813135434257662,0.00044115229984239104,0.006254287734100052
2019-01-16,AAPL,0.0496422051848907,133.78282165527344,0.006716935424975928,0.0004627614611109165,0.006254173963865011
2016-04-18,AAPL,-0.0336636487557231,99.65095520019533,0.006683875521434722,0.00043009030149019717,0.006253785219944525
2023-08-28,AAPL,0.0703720716395321,310.1010437011719,0.006722315935347575,0.00047089136727979856,0.006251424568067776
2021-04-08,AAPL,-0.4242406438606383,265.6399230957031,0.006525706119770653,0.00027691255049624877,0.0062487935692744035
2018-09-11,AAPL,0.0245933755637696,153.01980590820312,0.006701097571557599,0.0004529377299785612,0.006248159841579037
2022-03-11,AAPL,-0.1367817349536464,294.3614196777344,0.006633336330736047,0.00038964911645226346,0.006243687214283784
2021-02-17,AAPL,0.1112710534496255,241.6929473876953,0.006707975248352491,0.00048693126243524586,0.006221043985917245
2025-07-29,AAPL,0.099613987082054,278.8999938964844,0.006691341811393697,0.0004823595563907254,0.006208982255002972
2025-08-27,AAPL,-0.0169379147713334,257.1199951171875,0.006633641099482116,0.00043664985401776905,0.006196991245464347
2019-07-08,AAPL,0.2198598163772605,173.5940704345703,-0.005658909677196824,0.0005295179551922071,0.006188427632389031
2020-07-20,AAPL,0.1840401185920419,207.1551818847656,0.006690954692702061,0.0005154700700971086,0.006175484622604953
2023-11-07,AAPL,0.1909590745952025,305.8368835449219,0.0066851622180615685,0.0005181835686724805,0.006166978649389088
2020-05-14,AAPL,0.3245803164751482,166.27024841308594,-0.00559583617136847,0.0005705875801035442,0.006166423751472014
2024-06-24,AAPL,-0.0701415155828484,300.34063720703125,-0.005744949925236401,0.00041578429352847663,0.006160734218764877
2017-06-05,AAPL,0.1876236413437172,111.40460968017578,0.006658320354708379,0.0005168754676566598,0.006141444887051719
2022-12-30,AAPL,-0.1684878838941945,254.87225341796875,-0.0057548407164301745,0.0003772144962665873,0.006132055212696762
2023-05-03,AAPL,0.0518715531871285,264.9496765136719,-0.005653045900440796,0.00046363577403114853,0.006116681674471945
2017-03-16,AAPL,0.1170439905425788,108.10041046142578,-0.0056245193634445155,0.0004891953116025313,0.006113714675047047
2021-10-28,AAPL,-0.4199119436440268,335.7585754394531,0.006391233718335814,0.00027861019416758033,0.006112623524168234
2017-01-03,AAPL,-0.1862013401401685,101.44538116455078,-0.005736692533633433,0.0003702675756232986,0.006106960109256732
2024-02-21,AAPL,0.0469128474274769,351.47894287109375,-0.005636556641849175,0.00046169105274540014,0.006098247694594576
2020-07-22,AAPL,0.214030764841641,207.89694213867188,0.006622301553194227,0.0005272318988810457,0.006095069654313182
2019-06-12,AAPL,0.3059778471997698,168.3765106201172,0.006631256867019009,0.0005632920034509278,0.006067964863568081
2016-04-08,AAPL,-0.0390462178543083,96.33617401123048,0.006491058774160754,0.0004279793481073198,0.006063079426053434
2017-02-16,AAPL,0.1609170303345926,105.15618896484376,0.006566005270755753,0.0005064015824501102,0.006059603688305643
2020-02-18,AAPL,0.0955398318058836,196.57916259765625,0.006524062624815842,0.0004807617409785906,0.006043300883837251
2017-04-25,AAPL,-0.0995263854460776,104.46050262451172,-0.005629164729263023,0.00040426004008981665,0.00603342476935284
2017-06-01,AAPL,0.2401555033958782,110.2692642211914,0.006566423348428761,0.0005374775834635902,0.00602894576496517
2020-07-07,AAPL,-0.1013211187784531,199.8402862548828,-0.005623655598903074,0.0004035561757585001,0.006027211774661574
2021-06-30,AAPL,0.0652754452323074,276.1772766113281,-0.005548033167933726,0.00046889255582776884,0.0060169257237614945
2025-11-18,AAPL,0.1073879954939915,240.0,-0.005526375712878475,0.000485408392189231,0.006011784105067706
2019-09-26,AAPL,0.1988171245193387,175.24508666992188,0.0065277372243325305,0.0005212653641434452,0.006006471860189085
2020-07-15,AAPL,-0.124186305251135,203.7525177001953,0.006390871986066281,0.00039458883286877907,0.005996283153197502
2019-07-16,AAPL,0.1434338755710573,177.18800354003906,-0.005493146881164877,0.000499544982188136,0.005992691863353013
2016-08-16,AAPL,0.1894420272804494,97.40084838867188,-0.00547286463324528,0.0005175886081429622,0.0059904532413882425
2025-10-22,AAPL,0.126447241879851,249.13999938964844,-0.005483832951775227,0.0004928831091685075,0.005976716060943734
2020-10-27,AAPL,0.2231134965658634,205.3880920410156,0.006501472586716706,0.0005307939940270338,0.005970678592689672
2016-07-29,AAPL,0.2010323211342899,97.25430297851562,0.006492115971935385,0.0005221341271267758,0.005969981844808609
2023-12-08,AAPL,-0.1955799698491754,327.22283935546875,0.006336225681686569,0.00036658943424724337,0.0059696362474393255
2021-11-18,AAPL,0.3517350896306072,349.3841247558594,-0.0053796911955601755,0.0005812372269922113,0.005960928422552387
2021-08-04,AAPL,0.007582737974534,297.6071472167969,-0.005509614681018913,0.0004462664430324565,0.0059558811240513695
2021-07-29,AAPL,0.0950927441866712,299.0916442871094,0.006428571194244509,0.00048058640070799995,0.005947984793536509
2018-06-29,AAPL,-0.1391656927443437,146.6548309326172,-0.005547485959204631,0.00038871416816442224,0.005936200127369054
2021-04-16,AAPL,-0.1295307245134049,268.8416442871094,0.006327669447037396,0.0003924928412122727,0.005935176605825123
2022-12-01,AAPL,-0.2134770298015695,289.24810791015625,0.00629392494443101,0.0003595705073076903,0.0059343544371233195
2022-06-03,AAPL,0.0537198391134903,288.9556579589844,-0.005461533840299097,0.000464360640792228,0.005925894481091325
2018-01-12,AAPL,-0.2604541956960005,142.27955627441406,0.006265327939185454,0.00034114685023120105,0.0059241810889542525
2023-03-02,AAPL,-0.1085217764635607,254.39952087402344,0.006315663717551723,0.0004007321985050886,0.005914931519046635
2024-04-04,AAPL,0.0099997691626272,321.8343811035156,-0.005461987450112177,0.00044721436215241106,0.005909201812264588
2024-01-30,AAPL,-0.1076409967969453,361.597412109375,-0.0055060369540715455,0.0004010776255275304,0.005907114579599076
2021-09-07,AAPL,0.1704591679574654,320.8318176269531,-0.005373618438683663,0.000510143848889417,0.005883762287573081
2018-08-14,AAPL,-0.1015955878514459,144.54808044433594,0.006283433768319675,0.00040344853358846615,0.005879985234731209
2024-07-03,AAPL,-0.0572962996093207,298.91326904296875,0.0062993622968415975,0.000420821971933801,0.005878540324907797
2024-02-16,AAPL,-0.1143047354845317,359.82501220703125,-0.0054791014888832725,0.00039846421890561283,0.005877565707788885
2018-01-31,AAPL,-0.1301832563752573,142.80386352539062,0.006242467756808033,0.00039223692915318274,0.00585023082765485
2017-07-20,AAPL,-0.9006770170805622,113.12962341308594,0.005930163700577145,9.006219050016666e-05,0.005840101510076978
2016-06-15,AAPL,-0.1003125552802707,101.25447082519533,-0.005434500921151835,0.00040395171745788937,0.005838452638609724
2019-01-11,AAPL,0.0020926499511771,132.29014587402344,-0.00538791109580047,0.0004441133225294153,0.005832024418329885
2024-03-20,AAPL,-0.1191511314821539,370.49859619140625,0.006222773637749897,0.0003965635436261012,0.005826210094123796
2022-11-25,AAPL,0.1588964551378854,283.1064758300781,0.006328818851833532,0.0005056091467249529,0.0058232097051085785
2017-10-20,AAPL,-0.0181961961601992,123.95588684082033,0.0062563796206857696,0.0004361563771471914,0.005820223243538578
2022-02-18,AAPL,0.0072332034242696,303.430908203125,-0.005372042546265062,0.0004461293614404139,0.005818171907705476
2017-03-31,AAPL,0.0559331083089083,104.42447662353516,-0.005324393975276791,0.0004652286478739233,0.0057896226231507145
2016-08-22,AAPL,0.0987406289319751,98.07329559326172,0.006260638506663237,0.0004820170399626767,0.00577862146670056
2019-06-21,AAPL,0.3786396473819277,169.2612762451172,-0.005160332065441531,0.0005917887435932521,0.005752120809034783
2016-08-19,AAPL,0.0545903225176653,97.46121215820312,0.006211383236857564,0.000464702029793117,0.005746681207064447
2020-10-13,AAPL,0.0950544202417428,213.50457763671875,-0.0052612749157553654,0.00048057137069914917,0.005741846286454515
2017-04-19,AAPL,-0.2177937147214258,102.92910766601562,0.006089308522264126,0.0003578775758343569,0.005731430946429769
2021-08-12,AAPL,-0.0801570765247816,302.2953796386719,0.006141509521213423,0.0004118563583985132,0.0057296531628149095
2021-03-12,AAPL,-0.1703091943386729,247.4555206298828,-0.005345230416726487,0.0003765002088373647,0.005721730625563852
2021-01-15,AAPL,-0.0818321722588084,236.9016571044922,-0.005308133330919204,0.00041119941392801546,0.005719332744847219
2024-12-05,AAPL,-0.0394747478148038,353.0888977050781,-0.005291241121700901,0.00042781128583943177,0.005719052407540333
2024-01-29,AAPL,-0.084385361354654,363.5938720703125,0.006125615215779656,0.0004101980959587919,0.005715417119820865
2020-08-10,AAPL,-0.0291543644049324,213.56190490722656,-0.00528253872993242,0.00043185876723217154,0.005714397497164591
2018-10-17,AAPL,-0.0247570374597917,143.75230407714844,-0.005272590562238231,0.0004335833251561753,0.005706173887394406
2024-09-04,AAPL,0.0366409128408493,337.7730407714844,0.006152707207017547,0.00045766257216908274,0.0056950446348484635
2017-02-27,AAPL,0.1225733101479524,106.95930480957033,-0.0051987514699739275,0.0004913638180744764,0.005690115288048404
2019-10-11,AAPL,0.1255881837022714,168.72312927246094,0.006182251984481407,0.0004925462009499903,0.005689705783531417
2022-01-10,AAPL,-0.2055230129590425,351.47607421875,0.006050566729125759,0.0003626899393955402,0.005687876789730219
2019-11-18,AAPL,0.0207636229793421,181.4029541015625,0.006129565853999564,0.00045143576520567875,0.005678130088793885
2025-06-11,AAPL,-0.2635975613580766,317.63140869140625,-0.005311409663748789,0.00033991407490468936,0.005651323738653478
2018-03-21,AAPL,-0.0642605339454213,143.98574829101562,-0.005232122429814773,0.0004180907159551631,0.0056502131457699355
2018-11-01,AAPL,-0.010769685662571,143.46279907226562,0.006071910213690643,0.00043906893008813984,0.005632841283602503
2017-06-13,AAPL,0.0152330313612345,111.83585357666016,0.006077969122799214,0.00044926675987165966,0.0056287023629275545
2016-08-18,AAPL,0.0840726218768882,96.85771942138672,-0.005149324447475661,0.00047626449344708366,0.005625588940922745
2020-07-28,AAPL,0.1583832162697664,205.99624633789065,-0.0051180012307241885,0.0005054078630433063,0.005623409093767495
2025-03-24,AAPL,0.0638122033298012,304.1431579589844,0.0060733940406783714,0.0004683186968790978,0.005605075343799274
2025-10-30,AAPL,-0.0028972290743689,249.25,0.0060362356318502414,0.0004421563756112802,0.0055940792562389615
2020-01-23,AAPL,0.0377815758027581,193.7467041015625,0.006046413614617936,0.0004581099210640179,0.0055883036935539185
2018-03-06,AAPL,-0.0897070580553002,140.4311981201172,-0.005175808531674907,0.0004081110157101,0.005583919547385007
2023-05-16,AAPL,0.0494615029906286,268.8106384277344,0.006035738788739423,0.00046269059273908804,0.0055730481960003355
2024-11-04,AAPL,-0.0194933847472382,339.0592041015625,-0.005133739214056897,0.0004356476415256162,0.005569386855582514
2016-03-14,AAPL,0.10913110055799,90.77780151367188,0.0060376405619618195,0.0004860920087790348,0.005551548553182784
2017-03-10,AAPL,0.1946168398044202,107.95233917236328,0.00607024895937277,0.0005196180828794971,0.005550630876493273
2024-03-18,AAPL,-0.1881848413717658,362.9316711425781,-0.005165426761621483,0.0003694896796858582,0.005534916441307341
2023-04-12,AAPL,-0.02440356545704,273.2107238769531,-0.005097029644472825,0.00043372195095108744,0.005530751595423913
2023-02-23,AAPL,-0.1201747781166801,260.1251220703125,0.005916612017919514,0.0003961620865734473,0.005520449931346066
2024-10-31,AAPL,0.0216348722045328,339.9662780761719,-0.005062203449905724,0.0004517774545487341,0.005513980904454458
2021-08-02,AAPL,0.0355251958736693,296.9589538574219,-0.0050491226063944525,0.00045722500667515876,0.0055063476130696115
2019-04-02,AAPL,-0.8737872617689075,158.6522674560547,-0.00540248553567517,0.00010060790183247497,0.005503093437507645
2025-03-18,AAPL,0.0180194059870547,320.8661804199219,-0.00504785030717334,0.0004503595292973016,0.0054982098364706414
2023-05-09,AAPL,-0.0481272495479995,253.6846923828125,-0.005072859165126929,0.0004244179196848119,0.005497277084811741
2024-07-24,AAPL,0.0844789360349351,322.7397766113281,-0.005007423394236089,0.00047642384304961185,0.005483847237285701
2024-07-26,AAPL,-0.0248528937950786,322.52374267578125,-0.005041084369204157,0.00043354573190812994,0.005474630101112287
2022-06-14,AAPL,0.0622480440933583,260.6902160644531,-0.005003442941404573,0.00046770525984353873,0.005471148201248111
2018-08-27,AAPL,0.1138200017422341,149.59527587890625,0.00595042428723198,0.0004879309172325203,0.00546249336999946
2022-08-01,AAPL,0.1060830080539724,289.7838439941406,-0.004975471480141177,0.00048489659798823414,0.005460368078129411
2017-01-27,AAPL,-0.0098636488297888,100.478515625,-0.005015374790422768,0.00043942426254781525,0.005454799052970583
2016-09-23,AAPL,-0.0445417264824662,97.49569702148438,-0.005027580106406516,0.00042582410173393074,0.005453404208140446
2017-09-01,AAPL,-0.1611968187914818,114.50257110595705,-0.005060308615182016,0.0003800739297938589,0.005440382544975875
2019-08-20,AAPL,-0.111226150020098,177.1423797607422,-0.005033736852383472,0.00039967158852439425,0.0054334084409078665
2018-08-15,AAPL,-0.4568990896450287,143.80404663085938,-0.005160603268447968,0.00026410445544992645,0.005424707723897895
2024-01-16,AAPL,-0.013614115280955,344.03857421875,-0.004979749655707256,0.0004379533924674779,0.0054177030481747344
2022-06-07,AAPL,0.0752464657567698,290.45281982421875,0.005889508729572494,0.0004728030229525451,0.005416705706619949
2016-06-06,AAPL,0.049664577004192,103.10800170898438,0.005869839423243832,0.0004627702349634709,0.005407069188280361
2020-09-29,AAPL,-0.0666471748242354,207.75787353515625,0.005818614259024347,0.0004171547154051339,0.005401459543619213
2018-04-09,AAPL,0.1120878371393237,131.74032592773438,0.005885313359136961,0.0004872515913081814,0.00539806176782878
2016-12-06,AAPL,0.0312357449872052,103.14400482177734,0.005844496411608164,0.00045554275593325043,0.005388953655674913
2025-06-03,AAPL,-0.1752171059250268,311.3428649902344,-0.005005056559426534,0.0003745754081750192,0.005379631967601553
2025-11-10,AAPL,0.0007091059739093,244.5500030517578,-0.004935628143124024,0.00044357071977120066,0.005379198862895225
2016-02-18,AAPL,-0.084354743074125,84.11804962158203,-0.0049613148142832126,0.0004102101039352204,0.005371524918218433
2023-09-07,AAPL,0.0110199113958572,317.14544677734375,0.005806056095189884,0.0004476144448376141,0.00535844165035227
2017-05-05,AAPL,-0.0417590531421705,106.9512176513672,0.0057769063655503106,0.0004269154195774274,0.005349990945972883
2016-10-18,AAPL,0.0665483430382838,101.32344818115234,0.00580242966895749,0.00046939176501215057,0.005333037903945339
2019-11-05,AAPL,-0.0649178369869159,171.19778442382812,-0.004910728361695625,0.0004178329327193876,0.005328561294415013
2022-07-20,AAPL,0.0299562147135165,267.8365173339844,0.005768006165872951,0.00045504094560619917,0.005312965220266751
2024-09-09,AAPL,0.0790990332132071,335.6324768066406,0.005780264346902834,0.00047431393533582824,0.0053059504115670056
2022-01-11,AAPL,-0.2738123419228012,353.4642333984375,0.005640660435070662,0.0003359080091778001,0.005304752425892862
2016-07-27,AAPL,0.0879386008819355,98.03018188476562,-0.004825287328303647,0.0004777806656149398,0.005303067993918586
2019-05-21,AAPL,0.0440588850721943,163.7974090576172,0.005752530848600052,0.00046057177654510535,0.005291959072054947
2018-09-20,AAPL,-0.0701812152501261,156.10369873046875,0.005701723248610703,0.000415768723984379,0.005285954524626324
2017-11-15,AAPL,0.0003272532049944,128.19468688964844,-0.004840571092637197,0.0004434209635154911,0.005283992056152688
2016-05-25,AAPL,0.0924547334473501,102.20281219482422,-0.004796432643967159,0.0004795518171119063,0.005275984461079065
2018-10-03,AAPL,-0.0400633041970844,156.1126708984375,0.005701198019023701,0.0004275804638911328,0.005273617555132569
2021-05-06,AAPL,-0.1724850813107661,272.7765197753906,0.0056488492483793085,0.00037564686243709156,0.005273202385942217
2023-09-05,AAPL,-0.019779189570036,315.1741638183594,-0.004832399515718285,0.000435535553664508,0.005267935069382793
2021-03-24,AAPL,-0.0243455724254735,249.88385009765625,0.005697427926272192,0.0004337446948460429,0.005263683231426149
2025-01-17,AAPL,0.1736158774726877,349.1042175292969,0.005773996204572907,0.0005113818574514755,0.005262614347121432
2020-09-15,AAPL,0.0370372937647999,222.70364379882812,0.0057196074483709565,0.00045781802612368994,0.005261789422247267
2021-06-01,AAPL,0.6913346981975428,263.1455993652344,-0.004546545041407613,0.000714422501421227,0.00526096754282884
2017-10-26,AAPL,0.0559688369448701,126.15970611572266,0.005721523699009659,0.0004652426600460975,0.005256281038963561
2024-05-02,AAPL,-0.1930191062383511,293.6242370605469,0.005609229085645339,0.00036759376203260855,0.005241635323612731
2017-08-21,AAPL,0.0800274976750838,112.80398559570312,0.005711883493110657,0.00047467806353572353,0.005237205429574934
2019-04-25,AAPL,0.0613247412094617,164.14405822753906,-0.004767584288338615,0.0004673431559280136,0.005234927444266629
2023-07-24,AAPL,-0.0483847240768572,302.7377014160156,-0.004807826547382762,0.00042431694249014105,0.0052321434898729025
2018-09-05,AAPL,-0.7715257228172083,151.1820068359375,-0.005087128781896704,0.00014071316339708324,0.005227841945293787
2019-10-18,AAPL,-0.216678857602257,171.38095092773438,0.005574545746378273,0.00035831480411030285,0.00521623094226797
2024-07-09,AAPL,0.1263183235807403,291.395263671875,-0.004719357246957821,0.0004928325495724042,0.005212189796530225
2023-12-04,AAPL,-0.175555216816068,326.44659423828125,-0.004833303115499773,0.0003744428067506513,0.005207745922250424
2016-09-19,AAPL,-0.0496921746849861,95.2628402709961,0.005626915256730144,0.00042380418227589686,0.005203111074454247
2018-07-24,AAPL,-0.035303959989535,148.07125854492188,-0.004771472426310535,0.00042944699891765855,0.005200919425228194
2022-04-05,AAPL,-0.1273979130800399,323.8750915527344,-0.004801256417605936,0.0003933292941082485,0.005194585711714185
2016-09-26,AAPL,0.0182984424326836,98.0474624633789,0.005643428363803062,0.0004504689627143294,0.005192959401088733
2022-02-04,AAPL,-0.0212291542275844,328.2964782714844,0.005627361665740331,0.0004349669018287686,0.005192394763911562
2023-11-27,AAPL,-0.2177757484729339,322.5652770996094,-0.004831533223025485,0.000357884621895882,0.005189417844921367
2019-11-21,AAPL,0.0746809936863623,180.2669677734375,-0.004715217100881194,0.0004725812542844451,0.005187798355165639
2025-09-04,AAPL,-0.0972849675983883,252.94000244140625,-0.0047723037735581736,0.0004051390866011313,0.005177442860159305
2019-04-05,AAPL,-0.1175779209216859,161.16726684570312,0.005572643447738824,0.00039718053043923313,0.005175462917299591
2017-08-25,AAPL,-0.0808331153992952,113.87771606445312,0.005580057787201157,0.0004115912272830601,0.005168466559918097
2023-11-16,AAPL,-0.0749267575215364,317.60693359375,0.005575820373753717,0.0004139076018458719,0.005161912771907845
2021-01-05,AAPL,0.2102858476536308,240.06935119628903,0.005676856611221868,0.0005257632051287066,0.0051510934060931615
2021-04-23,AAPL,-0.3988758418588687,273.3198547363281,0.005430441139103641,0.0002868602007002609,0.00514358093840338
2022-09-27,AAPL,0.0532698902187496,243.7592010498047,-0.004670515015156333,0.00046418417837733317,0.005134699193533666
2017-04-11,AAPL,-0.1007493525373678,102.16340637207033,-0.004726927672035725,0.0004037804128948429,0.005130708084930568
2017-05-31,AAPL,0.1865962554849296,109.5475616455078,0.0056398134661452175,0.0005164725441429239,0.005123340922002294
2025-03-25,AAPL,0.056543670845052,305.8461608886719,0.005583728441642722,0.0004654681002669208,0.005118260341375801
2017-05-02,AAPL,-0.1025414403130616,106.21195220947266,-0.004712108008832116,0.00040307758610651456,0.005115185594938631
2024-06-27,AAPL,-0.1336220673419404,296.4104919433594,-0.004705481625581517,0.000390888285130182,0.0050963699107116995
2017-06-30,AAPL,0.1489448513185897,108.85227966308594,0.0055947402571749185,0.0005017062945064984,0.00509303396266842
2019-07-19,AAPL,0.1781944050958164,176.8961181640625,-0.004578797097393865,0.0005131774792442698,0.005091974576638134
2022-11-23,AAPL,0.1351547801525653,281.3204040527344,0.005583719084135083,0.0004962980597314556,0.005087421024403627
