time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2018-08-13,A,-0.0075582750014489,70.09894973239571,71.25266295043942,69.96021044500853,70.66850280761719,5920000,up,0.675112584259504,61.01337293102486,0.21624264439252727,1.3093747543259866,1.3093747543259866,0.8622422376351259
2018-08-14,A,-0.1015955878514459,70.62471052177901,71.08473298963064,69.90911444526664,70.0405502319336,5580800,up,0.6564634753175496,77.31484956856993,0.21148064829300683,1.6078544782639028,1.6078544782639028,0.8256859830749761
2018-08-15,A,-0.4568990896450287,70.04054405861106,71.40601541246798,69.81418461245568,71.15774536132812,6861500,up,0.6756272344163046,83.77707740419716,0.2597977197351963,1.8154134882758228,1.8154134882758228,1.0252925927896148
2018-08-16,A,0.6040765405657371,71.4425225980146,72.03398637676938,70.87296942444442,71.72000122070312,6332900,up,0.7317607747283874,80.63010307195893,0.30855237492372056,1.991461253117464,1.8154134882758228,0.9423644211859604
2018-08-17,A,-0.1353061503504059,71.72000399221965,72.39908793409515,70.40564617860086,72.15081787109375,6307300,up,0.6817512195156152,78.6214336496352,0.3491295078773466,2.1625803029686352,1.991461253117464,0.9351740375890353
2018-08-20,A,-0.0357922695439582,72.53052374387555,73.18770265094243,71.17235585959237,71.2891845703125,6172500,up,0.5426325192644426,83.04228638061745,0.3231596935994461,2.4292559776738187,2.4292559776738187,0.909363862226329
2018-08-21,A,-0.0321364768324505,71.45715546359675,71.59589482502481,70.6831475966128,71.3695297241211,3528400,up,0.4074878747908962,85.51593345563893,0.3032317809772888,2.590447106460047,2.4292559776738187,0.5232780424026654
2018-08-22,A,-0.0322571890308007,71.44253082252618,71.7930281232846,70.92409119277367,71.29649353027344,2963300,up,0.28817141228632515,86.29422158756165,0.2783028451740814,2.684745011701793,2.590447106460047,0.44621721998224345
2018-08-23,A,0.0434025132163889,71.33300518668325,71.44983390555181,70.74884487944372,70.9386978149414,2137500,up,0.18758636423754163,88.00078264259655,0.2380396082374876,2.7193911183866675,2.684745011701793,0.3274676661107504
2018-08-24,A,0.0870482274691359,70.93139340473321,71.25998009165157,70.5005795009529,71.12124633789062,2996100,up,0.10997324938582961,88.42333377808609,0.21500540451537226,2.6824102220858492,2.7193911183866675,0.46134231350212723
2018-08-27,A,0.1138200017422341,71.63968766150623,71.77842698953178,71.04822938260253,71.57396697998047,2456000,up,0.05004064585530917,89.51505181170377,0.21235223105824613,2.629257244906128,2.6824102220858492,0.4008286839273247
2018-08-28,A,0.0926435503115421,71.40602391691054,72.070500835491,70.90218579059392,71.0190200805664,3515400,up,0.012086666728279738,92.1444904684738,0.1751840067439682,2.6185957486877385,2.629257244906128,0.5792290193837573
2018-08-29,A,0.0206170602848508,71.14316240665623,71.43524260196956,70.12088450854277,71.25269317626953,3637100,up,0.0,92.99508414901872,0.15672809314391672,2.5610544178089327,2.6185957486877385,0.6030396874426945
2018-08-30,A,-0.0027979214312168,71.19427434400727,71.36222226291571,70.50788673685328,70.67583465576172,3434400,up,0.0,90.83237545713263,0.11166572446170353,2.491841558443994,2.5610544178089327,0.5740156627520929
2018-08-31,A,-0.0073897359338901,70.28150908830328,70.60279776970141,69.89450530623635,70.08435821533203,4703100,up,0.0,85.0581137313385,0.05296289679333658,2.351211676168546,2.491841558443994,0.7927453960895205
2018-09-04,A,0.0218783116340826,70.07707441577352,70.07707441577352,68.6970012034207,69.04749298095703,4456100,up,0.0,75.26557194335344,-0.032780990765425226,2.078098252342812,2.078098252342812,0.7639858041730245
2018-09-05,A,-0.7715257228172083,68.8868576269887,69.55134029759687,68.7043081773887,69.50753021240234,5188800,up,0.0,68.5877208507384,-0.06256629798868268,1.7388411586695582,1.7388411586695582,0.8907789749518199
2018-09-06,A,-0.0099015044048933,69.21543256314591,69.42719053991628,67.75503733380464,68.44872283935547,5416300,up,0.0,59.08303910592764,-0.13314775328549358,1.3474292271631896,1.3474292271631896,0.9288804420786974
2018-09-07,A,0.0667468823129225,68.38300266162258,68.89413872563584,66.8860954340669,68.76270294189453,4051700,up,0.0,55.19922082437214,-0.15953373082923342,0.8325905145529049,0.8325905145529049,0.699126820504361
2018-09-10,A,0.0346790049338019,69.35417303430602,69.49290679512052,68.41951539253068,68.50714111328125,3156800,up,0.0,56.77954499706792,-0.1873341747439919,0.405057527630575,0.405057527630575,0.5514513855285936
2018-09-11,A,0.0245933755637696,68.43412521282112,68.44142874925173,67.82075628486852,68.0398178100586,2638500,up,0.0,51.43152365437219,-0.22354482281941546,0.03572003755883202,0.03572003755883202,0.46769128015000155
2018-09-12,A,0.0754444481847155,67.46295135927933,68.59475979285735,67.20738333036451,68.0836181640625,3304700,up,0.0,56.20763981728203,-0.23855938754843783,-0.3294928023111794,-0.3294928023111794,0.5869235416956011
2018-09-13,A,0.024897888943778,68.21505023919514,70.36913624233786,68.20775227516931,70.33992767333984,4850700,up,0.0,41.50533478233809,-0.1368009839260648,-0.7535742983688181,-0.7535742983688181,0.8542202605189528
2018-09-14,A,-0.0412708470508505,70.31073167662223,70.39105386298796,69.31035890068188,69.86531066894531,3446000,up,0.0,32.82283264909361,-0.09936430466929824,-0.9832080180869127,-0.9832080180869127,0.6096361431084579
2018-09-17,A,-0.0839730973260227,69.66084393787047,70.21579560828566,69.22272654373843,69.6389389038086,3987200,up,0.0,29.61523844608162,-0.08231929166923435,-1.105380717652281,-0.9832080180869127,0.7101045281274199
2018-09-18,A,-0.1037345206124016,69.62434379259903,70.1427834479827,67.4775665213281,67.62360382080078,10240500,down,0.0,20.78733228084375,-0.16161171197719273,-1.1666979401683903,-1.105380717652281,1.796359602406443
2018-09-19,A,-0.1108547357872725,66.96643128096204,67.35343517570733,66.00987406406584,66.46259307861328,8451400,down,-0.019365211333138177,17.900118162543805,-0.2548344163316115,-1.3076612099312541,-1.1666979401683903,1.4653931475349236
2018-09-20,A,-0.0701812152501261,66.76196614361426,67.99600185835988,66.17050787605713,67.67471313476562,5991200,down,-0.1328148076536798,19.949692004677594,-0.24419136305893688,-1.590246352986,-1.590246352986,1.0396786145022603
2018-09-21,A,-0.1657180247448441,67.79885596515449,68.14935331565904,67.21470114226875,67.3680419921875,9953500,down,-0.21523572293194113,24.133409731101963,-0.24950571008937383,-1.8090565485160823,-1.8090565485160823,1.6961817803816515
2018-09-24,A,-0.0940750673304145,67.3972396394358,68.6239718108179,67.14166602671685,68.21505737304688,5910300,down,-0.23062922553536838,28.677376431811577,-0.20520287989949088,-2.030293254992742,-2.030293254992742,0.9996891141580254
2018-09-25,A,-0.0981863371532538,68.25887983518716,69.10590622546277,68.20046268524648,68.47793579101562,5303900,down,-0.2016662896734955,32.02976949580391,-0.16144993494286042,-2.1275577723966563,-2.030293254992742,0.8925299021665125
2018-09-26,A,-0.0569577491348642,68.85032644722563,69.44908820485729,68.52903774816689,68.77000427246094,4656200,down,-0.14657946125712662,36.46640736614306,-0.11524770478873955,-2.1129891501300904,-2.1275577723966563,0.7847281209130499
2018-09-27,A,-0.1094201100640017,68.89414741814113,69.28845481911556,68.60937077926503,68.74080657958984,3028600,down,-0.10002221654845775,51.45467917996684,-0.08361282098289899,-2.021475398147345,-2.1129891501300904,0.5147481480046243
2018-09-28,A,-0.0885616011070352,68.63857208196639,69.48560394342425,68.52173779584858,69.06208801269531,4527900,down,-0.0387114172408142,58.244940582251296,-0.04366158247635768,-1.896098516355579,-2.021475398147345,0.8115580753604237
2018-10-01,A,-0.071237018317957,69.17892147158517,69.8361004486484,68.87954334206879,69.3687744140625,3763800,down,0.041567971726964165,60.672686659058975,-0.001295197746809488,-1.6601738145170941,-1.6601738145170941,0.6945938753643397
2018-10-02,A,-0.0692979948829701,69.61704044055581,69.62434397683853,68.25157441687877,68.80652618408203,6792200,down,0.07932999875936275,58.83735140616135,-7.017633166788962e-05,-1.4496027538402103,-1.4496027538402103,1.2512771235621882
2018-10-03,A,-0.0400633041970844,69.10590468648702,70.53709140236505,69.07669611216716,70.10627746582031,4796800,down,0.17845338427257218,55.450852969473644,0.06589202512673802,-1.2150211816909149,-1.2150211816909149,0.8941163313046964
2018-10-04,A,0.0156068050109668,69.96022622513775,69.96022622513775,68.09822579545921,68.52173614501953,4425400,down,0.16729477448893704,47.56945277807229,0.028605193609232252,-0.981263822336885,-0.981263822336885,0.8344344987585491
2018-10-05,A,0.0582145536291828,68.71159931666791,69.56592924960532,67.84266788162279,68.91605377197266,4190100,down,0.14798574135178752,50.02283898975823,0.02874206012400834,-0.748520937259201,-0.748520937259201,0.7979583418554774
2018-10-08,A,0.0345375688053718,68.68970434069975,69.63896367478014,68.45604127598307,69.23004913330078,3305500,down,0.1445390028969958,59.04170486824904,0.04305040970588023,-0.5173162276238514,-0.5173162276238514,0.6533874149538843
2018-10-09,A,0.0912601088549555,69.15702154095253,69.55863249297123,68.49254454966345,69.05479431152344,3625600,down,0.11637485762646804,67.52249826040266,0.04194155578146905,-0.2931306416164716,-0.2931306416164716,0.724799348768105
2018-10-10,A,-0.0324885545250798,68.52904660001307,69.65355162100502,67.90107619126476,67.966796875,5310800,down,0.08000003270078399,72.13684771224123,-0.011019583951049537,-0.14016808781455836,-0.2931306416164716,1.0762389271493975
2018-10-11,A,-0.0062834121758652,67.90837668853985,68.1858497705368,65.43300727427999,66.22891998291016,9994400,down,-0.08491732981530081,57.866342817027174,-0.1236915938651357,-0.15710419061232983,-0.14016808781455836,1.9877992120722245
2018-10-12,A,-0.0403259933996981,66.94481141695188,67.21787683800454,65.60901661540674,66.9300537109375,5709600,down,-0.21673410080733252,53.507632688281895,-0.15142548634675806,-0.3618836537781931,-0.3618836537781931,1.1370081249004302
2018-10-15,A,-0.0417599944380795,66.79720438199828,66.86362249749742,65.8156509399414,65.8156509399414,4827900,down,-0.36116606030557974,53.3452857543034,-0.2208462390558272,-0.5476886443978373,-0.5476886443978373,0.9616112380981214
2018-10-16,A,-0.0448767881695897,66.25845095382235,67.88207422612675,66.07394869314427,67.83041381835938,3787100,down,-0.35377619495411416,40.752393086671276,-0.15820861919295595,-0.8710677573051697,-0.8710677573051697,0.7583764643968973
2018-10-17,A,-0.0247570374597917,67.76399799769986,68.19942631169059,67.03337053656747,68.09609985351562,2857400,down,-0.30661607354543385,29.922992574557234,-0.10979054227907314,-1.10797711765656,-1.10797711765656,0.5863710090490012
2018-10-18,A,-0.026598266352306,67.78611520068151,68.19202234109028,65.84515385327444,66.34700012207031,4422300,down,-0.31973654521762285,22.751517705666497,-0.16393091215834807,-1.2355420763470022,-1.10797711765656,0.9079266349783032
2018-10-19,A,-0.0445313012767529,65.87469323350206,66.41343671840596,64.92266082763672,64.92266082763672,7059400,down,-0.42193618424067364,20.262636857042644,-0.2579223056956505,-1.368465408726209,-1.2355420763470022,1.4441025489962633
2018-10-22,A,-0.111731537255997,65.33592452831691,65.33592452831691,61.62374080355535,62.1920051574707,7621100,down,-0.6295848748379613,14.49149891360311,-0.43993512887224695,-1.6440147317485554,-1.6440147317485554,1.5390192087109646
2018-10-23,A,-0.1088166227404384,60.94479355103316,62.4281878055942,60.147742362259585,61.22523498535156,8096200,down,-0.9022135684822103,11.796939571246007,-0.5832284970083825,-2.1339317541554124,-2.1339317541554124,1.620716797145559
2018-10-24,A,-0.1491264277074709,61.136662540150866,61.35068582470792,58.49459461308501,58.60529708862305,8689100,down,-1.2283153396400288,9.703876189119718,-0.7888431375126231,-2.6668368340944255,-2.6668368340944255,1.7180249169073931
2018-10-25,A,-0.1215598217100306,59.33593236168137,61.394978412314515,58.78980720796127,60.31748580932617,9173500,down,-1.3936184910304314,11.743468540230026,-0.8026507694907028,-3.342528130303606,-3.342528130303606,1.7973686530756194
2018-10-26,A,0.7019037988136001,59.79350300123925,60.16988927039303,58.62007107405145,59.62376403808594,6181500,down,-1.550763916439624,17.702466781467223,-0.8354316791973206,-3.931274784638191,-3.931274784638191,1.2118634996477038
2018-10-29,A,-0.1545699685701445,60.62744617543628,61.380212948753424,58.99644680778051,60.04441833496094,4343900,down,-1.5602963841514044,29.33827996542597,-0.8127474583719131,-4.4272468484575,-4.4272468484575,0.8582146905871201
2018-10-30,A,-0.0766140444605134,60.46506779291637,61.16617397703168,59.13664955604842,60.214141845703125,5243100,down,-1.4971591545634926,41.878543256077464,-0.7706830736718778,-4.77983781604739,-4.77983781604739,1.0396857722221406
2018-10-31,A,-0.0193206460169567,59.76397426877726,60.20677856468012,57.37282093588999,57.454002380371094,14068500,down,-1.5111758264698647,37.88197264218312,-0.8703937583622259,-4.961773924402209,-4.961773924402209,2.6777923958576015
2018-11-01,A,-0.010769685662571,57.35068278292802,59.520431198634974,57.19570155760069,59.19570541381836,10671700,down,-1.423953152925102,35.499713258492214,-0.8051704144777685,-5.235182803877414,-5.235182803877414,1.973340660836223
2018-11-02,A,0.0426092074208087,62.12559948560463,62.30272007372406,58.12559195132212,58.71599578857422,12781500,down,-1.2193984408525247,41.25311969269936,-0.7733256038155204,-5.415651428256105,-5.235182803877414,2.273958087224346
2018-11-05,A,0.0854075431840519,58.63481424134696,61.8672973444893,58.50197239285396,60.944786071777344,10315600,down,-0.9576689075606972,43.88616949051332,-0.6092064365086863,-5.623070578938226,-5.623070578938226,1.788665083230944
2018-11-06,A,0.019003680169872,61.05548039798378,62.16249377742056,60.74551237251495,61.74182891845703,7945500,down,-0.6794620766941648,54.03041573090962,-0.45170972886304533,-5.580477936219204,-5.623070578938226,1.3519662085868358
2018-11-07,A,-0.0391091295478913,62.103457884088144,64.36914526726717,62.0960762176012,64.17726135253906,10378000,down,-0.2778061235564291,51.31804512847937,-0.2088243884334111,-5.2359571659951385,-5.2359571659951385,1.7255690154446575
2018-11-08,A,-0.0421469473116883,64.30271171278659,66.20677597527299,64.20677258535063,64.74552154541016,9333200,down,0.13836580544476984,47.11832259418257,-0.02254356879080122,-4.5111634846631645,-4.5111634846631645,1.5229995251437216
2018-11-09,A,-0.0134185267540759,64.8193288407072,66.07394183079082,64.62006326675554,65.52781677246094,9169800,up,0.49127754636049925,49.31560787551307,0.14103820984876525,-3.628825728916212,-3.628825728916212,1.4688417745789681
2018-11-12,A,-0.0019251779908102,65.49830911815124,66.33963906088586,65.31380683894518,66.1920394897461,9344700,up,0.7944884929501148,51.97370720357129,0.28095279507991977,-2.6965887188738122,-2.6965887188738122,1.4749254621818233
2018-11-13,A,0.0070972850256743,66.42078661460712,67.07023227894841,65.09236863009104,65.10713195800781,7237200,up,0.9824514237012525,54.42363014801084,0.31210344571980686,-1.666188830455411,-1.666188830455411,1.132346121278006
2018-11-14,A,-0.0008129289470897,65.71970709719722,65.9780091344283,63.80087909362423,65.17357635498047,7268200,up,1.0431377231951617,63.58001798505595,0.3397578258169162,-0.7651922546074701,-0.7651922546074701,1.129844611778166
2018-11-15,A,0.0330156664773573,64.67172016451488,66.63482661053057,63.439246609312626,66.52412414550781,10365700,up,1.1122415571581237,64.31893228169042,0.4267842260542147,-0.0390864679021945,-0.0390864679021945,1.586932945167017
2018-11-16,A,-0.0255798135339852,66.22155204308942,67.89683004612813,65.83040253162986,67.54996490478516,8691100,up,1.2181795894269873,61.72673680452252,0.525948104182384,0.6048337518835467,0.6048337518835467,1.3119243509438019
2018-11-19,A,-0.0926961913647447,67.37282727159237,68.14773317056702,65.7639677849052,66.03703308105469,5971700,up,1.216842211046412,56.274960516367614,0.5011431635223241,1.3042582806127427,1.3042582806127427,0.8938340612190342
2018-11-20,A,-0.1348127263799154,65.68279073892452,66.20677637139919,64.8414610608034,65.01119995117188,5372900,up,1.0819737533963103,50.603481047083505,0.4293396896574699,1.8552992171692892,1.8552992171692892,0.7976772062576588
2018-11-21,A,-0.2181832831499814,65.31377580367014,65.52041735730062,63.00381039264364,63.5794563293457,6532500,up,0.8733747467218995,39.390683762236236,0.30621353165115056,2.2804160719090305,2.2804160719090305,0.9606281427208871
2018-11-23,A,-0.312517129487121,63.1735584191178,63.874670226986666,62.65695446010779,63.19569778442383,1612800,up,0.6264853729254805,36.17165367362177,0.20441051800484938,2.454801755394925,2.2804160719090305,0.2394484134760997
2018-11-26,A,-0.3111145676446314,63.75659174911826,64.39127988669854,62.885740976431,63.64588928222656,5227900,up,0.46041567411345374,43.73251743551668,0.15738948754687015,2.4616516476343833,2.454801755394925,0.7720881544229475
2018-11-27,A,-0.2792761625553563,63.63114089062054,64.72339112633432,63.09977347624641,64.70863342285156,4338300,up,0.375836198100302,52.89687587991999,0.17274255777911457,2.339693807688292,2.4616516476343833,0.6400428436119644
2018-11-28,A,-0.1395633399991745,64.97430253890711,65.6532693578835,63.882046917916526,65.63851165771484,3953600,up,0.373144151770739,66.28608791342275,0.2176114728606945,2.193926983814535,2.339693807688292,0.5943116486345834
2018-11-29,A,-0.0996298943357256,65.69019132114465,66.66436310426789,65.21048428183158,66.35440063476562,3838000,up,0.44315201392676173,61.51262636368457,0.2695553898164671,2.102618611088488,2.193926983814535,0.5850490249132106
